Column1,Column2,ICaL,IK1,IKr,IKur,INa
45342.1,-67.71836489,1.6,1,1.6,1.6,1
45342.15,-67.71695104,1.6,1,1.6,1.6,1
45342.2,-67.71553712,1.6,1,1.6,1.6,1
45342.25,-67.71412312,1.6,1,1.6,1.6,1
45342.3,-67.71270904,1.6,1,1.6,1.6,1
45342.35,-67.71129488,1.6,1,1.6,1.6,1
45342.4,-67.70988065,1.6,1,1.6,1.6,1
45342.45,-67.70846634,1.6,1,1.6,1.6,1
45342.5,-67.70705195,1.6,1,1.6,1.6,1
45342.55,-67.70563748,1.6,1,1.6,1.6,1
45342.6,-67.70422293,1.6,1,1.6,1.6,1
45342.65,-67.7028083,1.6,1,1.6,1.6,1
45342.7,-67.7013936,1.6,1,1.6,1.6,1
45342.75,-67.69997881,1.6,1,1.6,1.6,1
45342.8,-67.69856394,1.6,1,1.6,1.6,1
45342.85,-67.697149,1.6,1,1.6,1.6,1
45342.9,-67.69573397,1.6,1,1.6,1.6,1
45342.95,-67.69431886,1.6,1,1.6,1.6,1
45343,-67.69290367,1.6,1,1.6,1.6,1
45343.05,-67.6914884,1.6,1,1.6,1.6,1
45343.1,-67.69007305,1.6,1,1.6,1.6,1
45343.15,-67.68865762,1.6,1,1.6,1.6,1
45343.2,-67.6872421,1.6,1,1.6,1.6,1
45343.25,-67.68582651,1.6,1,1.6,1.6,1
45343.3,-67.68441083,1.6,1,1.6,1.6,1
45343.35,-67.68299506,1.6,1,1.6,1.6,1
45343.4,-67.68157922,1.6,1,1.6,1.6,1
45343.45,-67.68016329,1.6,1,1.6,1.6,1
45343.5,-67.67874728,1.6,1,1.6,1.6,1
45343.55,-67.67733118,1.6,1,1.6,1.6,1
45343.6,-67.675915,1.6,1,1.6,1.6,1
45343.65,-67.67449873,1.6,1,1.6,1.6,1
45343.7,-67.67308238,1.6,1,1.6,1.6,1
45343.75,-67.67166595,1.6,1,1.6,1.6,1
45343.8,-67.67024943,1.6,1,1.6,1.6,1
45343.85,-67.66883282,1.6,1,1.6,1.6,1
45343.9,-67.66741613,1.6,1,1.6,1.6,1
45343.95,-67.66599936,1.6,1,1.6,1.6,1
45344,-67.66458249,1.6,1,1.6,1.6,1
45344.05,-67.66316555,1.6,1,1.6,1.6,1
45344.1,-67.66174851,1.6,1,1.6,1.6,1
45344.15,-67.66033139,1.6,1,1.6,1.6,1
45344.2,-67.65891418,1.6,1,1.6,1.6,1
45344.25,-67.65749688,1.6,1,1.6,1.6,1
45344.3,-67.65607949,1.6,1,1.6,1.6,1
45344.35,-67.65466202,1.6,1,1.6,1.6,1
45344.4,-67.65324446,1.6,1,1.6,1.6,1
45344.45,-67.65182681,1.6,1,1.6,1.6,1
45344.5,-67.65040907,1.6,1,1.6,1.6,1
45344.55,-67.64899124,1.6,1,1.6,1.6,1
45344.6,-67.64757332,1.6,1,1.6,1.6,1
45344.65,-67.64615532,1.6,1,1.6,1.6,1
45344.7,-67.64473722,1.6,1,1.6,1.6,1
45344.75,-67.64331903,1.6,1,1.6,1.6,1
45344.8,-67.64190075,1.6,1,1.6,1.6,1
45344.85,-67.64048239,1.6,1,1.6,1.6,1
45344.9,-67.63906393,1.6,1,1.6,1.6,1
45344.95,-67.63764538,1.6,1,1.6,1.6,1
45345,-67.63622673,1.6,1,1.6,1.6,1
45345.05,-67.634808,1.6,1,1.6,1.6,1
45345.1,-67.63338917,1.6,1,1.6,1.6,1
45345.15,-67.63197026,1.6,1,1.6,1.6,1
45345.2,-67.63055125,1.6,1,1.6,1.6,1
45345.25,-67.62913214,1.6,1,1.6,1.6,1
45345.3,-67.62771294,1.6,1,1.6,1.6,1
45345.35,-67.62629365,1.6,1,1.6,1.6,1
45345.4,-67.62487427,1.6,1,1.6,1.6,1
45345.45,-67.62345479,1.6,1,1.6,1.6,1
45345.5,-67.62203522,1.6,1,1.6,1.6,1
45345.55,-67.62061556,1.6,1,1.6,1.6,1
45345.6,-67.61919579,1.6,1,1.6,1.6,1
45345.65,-67.61777594,1.6,1,1.6,1.6,1
45345.7,-67.61635599,1.6,1,1.6,1.6,1
45345.75,-67.61493594,1.6,1,1.6,1.6,1
45345.8,-67.6135158,1.6,1,1.6,1.6,1
45345.85,-67.61209556,1.6,1,1.6,1.6,1
45345.9,-67.61067522,1.6,1,1.6,1.6,1
45345.95,-67.60925479,1.6,1,1.6,1.6,1
45346,-67.60783426,1.6,1,1.6,1.6,1
45346.05,-67.60641364,1.6,1,1.6,1.6,1
45346.1,-67.60499291,1.6,1,1.6,1.6,1
45346.15,-67.60357209,1.6,1,1.6,1.6,1
45346.2,-67.60215117,1.6,1,1.6,1.6,1
45346.25,-67.60073015,1.6,1,1.6,1.6,1
45346.3,-67.59930904,1.6,1,1.6,1.6,1
45346.35,-67.59788782,1.6,1,1.6,1.6,1
45346.4,-67.59646651,1.6,1,1.6,1.6,1
45346.45,-67.59504509,1.6,1,1.6,1.6,1
45346.5,-67.59362358,1.6,1,1.6,1.6,1
45346.55,-67.59220197,1.6,1,1.6,1.6,1
45346.6,-67.59078025,1.6,1,1.6,1.6,1
45346.65,-67.58935844,1.6,1,1.6,1.6,1
45346.7,-67.58793652,1.6,1,1.6,1.6,1
45346.75,-67.58651451,1.6,1,1.6,1.6,1
45346.8,-67.58509239,1.6,1,1.6,1.6,1
45346.85,-67.58367017,1.6,1,1.6,1.6,1
45346.9,-67.58224785,1.6,1,1.6,1.6,1
45346.95,-67.58082542,1.6,1,1.6,1.6,1
45347,-67.5794029,1.6,1,1.6,1.6,1
45347.05,-67.57798027,1.6,1,1.6,1.6,1
45347.1,-67.57655754,1.6,1,1.6,1.6,1
45347.15,-67.5751347,1.6,1,1.6,1.6,1
45347.2,-67.57371176,1.6,1,1.6,1.6,1
45347.25,-67.57228872,1.6,1,1.6,1.6,1
45347.3,-67.57086557,1.6,1,1.6,1.6,1
45347.35,-67.56944232,1.6,1,1.6,1.6,1
45347.4,-67.56801896,1.6,1,1.6,1.6,1
45347.45,-67.5665955,1.6,1,1.6,1.6,1
45347.5,-67.56517193,1.6,1,1.6,1.6,1
45347.55,-67.56374826,1.6,1,1.6,1.6,1
45347.6,-67.56232448,1.6,1,1.6,1.6,1
45347.65,-67.5609006,1.6,1,1.6,1.6,1
45347.7,-67.55947661,1.6,1,1.6,1.6,1
45347.75,-67.55805251,1.6,1,1.6,1.6,1
45347.8,-67.5566283,1.6,1,1.6,1.6,1
45347.85,-67.55520399,1.6,1,1.6,1.6,1
45347.9,-67.55377957,1.6,1,1.6,1.6,1
45347.95,-67.55235504,1.6,1,1.6,1.6,1
45348,-67.55093041,1.6,1,1.6,1.6,1
45348.05,-67.54950566,1.6,1,1.6,1.6,1
45348.1,-67.54808081,1.6,1,1.6,1.6,1
45348.15,-67.54665584,1.6,1,1.6,1.6,1
45348.2,-67.54523077,1.6,1,1.6,1.6,1
45348.25,-67.54380559,1.6,1,1.6,1.6,1
45348.3,-67.5423803,1.6,1,1.6,1.6,1
45348.35,-67.54095489,1.6,1,1.6,1.6,1
45348.4,-67.53952938,1.6,1,1.6,1.6,1
45348.45,-67.53810376,1.6,1,1.6,1.6,1
45348.5,-67.53667802,1.6,1,1.6,1.6,1
45348.55,-67.53525217,1.6,1,1.6,1.6,1
45348.6,-67.53382622,1.6,1,1.6,1.6,1
45348.65,-67.53240014,1.6,1,1.6,1.6,1
45348.7,-67.53097396,1.6,1,1.6,1.6,1
45348.75,-67.52954767,1.6,1,1.6,1.6,1
45348.8,-67.52812126,1.6,1,1.6,1.6,1
45348.85,-67.52669474,1.6,1,1.6,1.6,1
45348.9,-67.5252681,1.6,1,1.6,1.6,1
45348.95,-67.52384135,1.6,1,1.6,1.6,1
45349,-67.52241449,1.6,1,1.6,1.6,1
45349.05,-67.52098751,1.6,1,1.6,1.6,1
45349.1,-67.51956042,1.6,1,1.6,1.6,1
45349.15,-67.51813321,1.6,1,1.6,1.6,1
45349.2,-67.51670589,1.6,1,1.6,1.6,1
45349.25,-67.51527845,1.6,1,1.6,1.6,1
45349.3,-67.5138509,1.6,1,1.6,1.6,1
45349.35,-67.51242322,1.6,1,1.6,1.6,1
45349.4,-67.51099544,1.6,1,1.6,1.6,1
45349.45,-67.50956753,1.6,1,1.6,1.6,1
45349.5,-67.50813951,1.6,1,1.6,1.6,1
45349.55,-67.50671137,1.6,1,1.6,1.6,1
45349.6,-67.50528312,1.6,1,1.6,1.6,1
45349.65,-67.50385474,1.6,1,1.6,1.6,1
45349.7,-67.50242625,1.6,1,1.6,1.6,1
45349.75,-67.50099764,1.6,1,1.6,1.6,1
45349.8,-67.49956891,1.6,1,1.6,1.6,1
45349.85,-67.49814006,1.6,1,1.6,1.6,1
45349.9,-67.49671109,1.6,1,1.6,1.6,1
45349.95,-67.495282,1.6,1,1.6,1.6,1
45350,-67.49385279,1.6,1,1.6,1.6,1
45350.05,-67.49242346,1.6,1,1.6,1.6,1
45350.1,-67.49099401,1.6,1,1.6,1.6,1
45350.15,-67.48956444,1.6,1,1.6,1.6,1
45350.2,-67.48813475,1.6,1,1.6,1.6,1
45350.25,-67.48670494,1.6,1,1.6,1.6,1
45350.3,-67.485275,1.6,1,1.6,1.6,1
45350.35,-67.48384494,1.6,1,1.6,1.6,1
45350.4,-67.48241476,1.6,1,1.6,1.6,1
45350.45,-67.48098445,1.6,1,1.6,1.6,1
45350.5,-67.47955403,1.6,1,1.6,1.6,1
45350.55,-67.47812348,1.6,1,1.6,1.6,1
45350.6,-67.4766928,1.6,1,1.6,1.6,1
45350.65,-67.475262,1.6,1,1.6,1.6,1
45350.7,-67.47383108,1.6,1,1.6,1.6,1
45350.75,-67.47240003,1.6,1,1.6,1.6,1
45350.8,-67.47096886,1.6,1,1.6,1.6,1
45350.85,-67.46953756,1.6,1,1.6,1.6,1
45350.9,-67.46810613,1.6,1,1.6,1.6,1
45350.95,-67.46667458,1.6,1,1.6,1.6,1
45351,-67.46524291,1.6,1,1.6,1.6,1
45351.05,-67.4638111,1.6,1,1.6,1.6,1
45351.1,-67.46237917,1.6,1,1.6,1.6,1
45351.15,-67.46094711,1.6,1,1.6,1.6,1
45351.2,-67.45951493,1.6,1,1.6,1.6,1
45351.25,-67.45808261,1.6,1,1.6,1.6,1
45351.3,-67.45665017,1.6,1,1.6,1.6,1
45351.35,-67.4552176,1.6,1,1.6,1.6,1
45351.4,-67.4537849,1.6,1,1.6,1.6,1
45351.45,-67.45235207,1.6,1,1.6,1.6,1
45351.5,-67.45091912,1.6,1,1.6,1.6,1
45351.55,-67.44948603,1.6,1,1.6,1.6,1
45351.6,-67.44805281,1.6,1,1.6,1.6,1
45351.65,-67.44661946,1.6,1,1.6,1.6,1
45351.7,-67.44518598,1.6,1,1.6,1.6,1
45351.75,-67.44375237,1.6,1,1.6,1.6,1
45351.8,-67.44231863,1.6,1,1.6,1.6,1
45351.85,-67.44088476,1.6,1,1.6,1.6,1
45351.9,-67.43945075,1.6,1,1.6,1.6,1
45351.95,-67.43801661,1.6,1,1.6,1.6,1
45352,-67.43658234,1.6,1,1.6,1.6,1
45352.05,-67.43514794,1.6,1,1.6,1.6,1
45352.1,-67.4337134,1.6,1,1.6,1.6,1
45352.15,-67.43227873,1.6,1,1.6,1.6,1
45352.2,-67.43084393,1.6,1,1.6,1.6,1
45352.25,-67.42940899,1.6,1,1.6,1.6,1
45352.3,-67.42797392,1.6,1,1.6,1.6,1
45352.35,-67.42653871,1.6,1,1.6,1.6,1
45352.4,-67.42510336,1.6,1,1.6,1.6,1
45352.45,-67.42366788,1.6,1,1.6,1.6,1
45352.5,-67.42223227,1.6,1,1.6,1.6,1
45352.55,-67.42079652,1.6,1,1.6,1.6,1
45352.6,-67.41936063,1.6,1,1.6,1.6,1
45352.65,-67.4179246,1.6,1,1.6,1.6,1
45352.7,-67.41648844,1.6,1,1.6,1.6,1
45352.75,-67.41505214,1.6,1,1.6,1.6,1
45352.8,-67.4136157,1.6,1,1.6,1.6,1
45352.85,-67.41217912,1.6,1,1.6,1.6,1
45352.9,-67.41074241,1.6,1,1.6,1.6,1
45352.95,-67.40930556,1.6,1,1.6,1.6,1
45353,-67.40786856,1.6,1,1.6,1.6,1
45353.05,-67.40643143,1.6,1,1.6,1.6,1
45353.1,-67.40499416,1.6,1,1.6,1.6,1
45353.15,-67.40355674,1.6,1,1.6,1.6,1
45353.2,-67.40211919,1.6,1,1.6,1.6,1
45353.25,-67.4006815,1.6,1,1.6,1.6,1
45353.3,-67.39924366,1.6,1,1.6,1.6,1
45353.35,-67.39780568,1.6,1,1.6,1.6,1
45353.4,-67.39636756,1.6,1,1.6,1.6,1
45353.45,-67.3949293,1.6,1,1.6,1.6,1
45353.5,-67.3934909,1.6,1,1.6,1.6,1
45353.55,-67.39205235,1.6,1,1.6,1.6,1
45353.6,-67.39061366,1.6,1,1.6,1.6,1
45353.65,-67.38917483,1.6,1,1.6,1.6,1
45353.7,-67.38773585,1.6,1,1.6,1.6,1
45353.75,-67.38629673,1.6,1,1.6,1.6,1
45353.8,-67.38485746,1.6,1,1.6,1.6,1
45353.85,-67.38341805,1.6,1,1.6,1.6,1
45353.9,-67.38197849,1.6,1,1.6,1.6,1
45353.95,-67.38053879,1.6,1,1.6,1.6,1
45354,-67.37909894,1.6,1,1.6,1.6,1
45354.05,-67.37765895,1.6,1,1.6,1.6,1
45354.1,-67.37621881,1.6,1,1.6,1.6,1
45354.15,-67.37477852,1.6,1,1.6,1.6,1
45354.2,-67.37333808,1.6,1,1.6,1.6,1
45354.25,-67.3718975,1.6,1,1.6,1.6,1
45354.3,-67.37045677,1.6,1,1.6,1.6,1
45354.35,-67.36901589,1.6,1,1.6,1.6,1
45354.4,-67.36757486,1.6,1,1.6,1.6,1
45354.45,-67.36613368,1.6,1,1.6,1.6,1
45354.5,-67.36469236,1.6,1,1.6,1.6,1
45354.55,-67.36325088,1.6,1,1.6,1.6,1
45354.6,-67.36180925,1.6,1,1.6,1.6,1
45354.65,-67.36036748,1.6,1,1.6,1.6,1
45354.7,-67.35892555,1.6,1,1.6,1.6,1
45354.75,-67.35748347,1.6,1,1.6,1.6,1
45354.8,-67.35604124,1.6,1,1.6,1.6,1
45354.85,-67.35459886,1.6,1,1.6,1.6,1
45354.9,-67.35315632,1.6,1,1.6,1.6,1
45354.95,-67.35171364,1.6,1,1.6,1.6,1
45355,-67.3502708,1.6,1,1.6,1.6,1
45355.05,-67.3488278,1.6,1,1.6,1.6,1
45355.1,-67.34738466,1.6,1,1.6,1.6,1
45355.15,-67.34594136,1.6,1,1.6,1.6,1
45355.2,-67.3444979,1.6,1,1.6,1.6,1
45355.25,-67.34305429,1.6,1,1.6,1.6,1
45355.3,-67.34161053,1.6,1,1.6,1.6,1
45355.35,-67.34016661,1.6,1,1.6,1.6,1
45355.4,-67.33872253,1.6,1,1.6,1.6,1
45355.45,-67.3372783,1.6,1,1.6,1.6,1
45355.5,-67.33583391,1.6,1,1.6,1.6,1
45355.55,-67.33438937,1.6,1,1.6,1.6,1
45355.6,-67.33294467,1.6,1,1.6,1.6,1
45355.65,-67.33149981,1.6,1,1.6,1.6,1
45355.7,-67.33005479,1.6,1,1.6,1.6,1
45355.75,-67.32860961,1.6,1,1.6,1.6,1
45355.8,-67.32716428,1.6,1,1.6,1.6,1
45355.85,-67.32571879,1.6,1,1.6,1.6,1
45355.9,-67.32427314,1.6,1,1.6,1.6,1
45355.95,-67.32282733,1.6,1,1.6,1.6,1
45356,-67.32138135,1.6,1,1.6,1.6,1
45356.05,-67.31993522,1.6,1,1.6,1.6,1
45356.1,-67.31848893,1.6,1,1.6,1.6,1
45356.15,-67.31704248,1.6,1,1.6,1.6,1
45356.2,-67.31559586,1.6,1,1.6,1.6,1
45356.25,-67.31414908,1.6,1,1.6,1.6,1
45356.3,-67.31270215,1.6,1,1.6,1.6,1
45356.35,-67.31125504,1.6,1,1.6,1.6,1
45356.4,-67.30980778,1.6,1,1.6,1.6,1
45356.45,-67.30836035,1.6,1,1.6,1.6,1
45356.5,-67.30691276,1.6,1,1.6,1.6,1
45356.55,-67.30546501,1.6,1,1.6,1.6,1
45356.6,-67.30401709,1.6,1,1.6,1.6,1
45356.65,-67.302569,1.6,1,1.6,1.6,1
45356.7,-67.30112075,1.6,1,1.6,1.6,1
45356.75,-67.29967234,1.6,1,1.6,1.6,1
45356.8,-67.29822376,1.6,1,1.6,1.6,1
45356.85,-67.29677501,1.6,1,1.6,1.6,1
45356.9,-67.2953261,1.6,1,1.6,1.6,1
45356.95,-67.29387702,1.6,1,1.6,1.6,1
45357,-67.29242777,1.6,1,1.6,1.6,1
45357.05,-67.29097836,1.6,1,1.6,1.6,1
45357.1,-67.28952878,1.6,1,1.6,1.6,1
45357.15,-67.28807902,1.6,1,1.6,1.6,1
45357.2,-67.2866291,1.6,1,1.6,1.6,1
45357.25,-67.28517902,1.6,1,1.6,1.6,1
45357.3,-67.28372876,1.6,1,1.6,1.6,1
45357.35,-67.28227833,1.6,1,1.6,1.6,1
45357.4,-67.28082773,1.6,1,1.6,1.6,1
45357.45,-67.27937696,1.6,1,1.6,1.6,1
45357.5,-67.27792602,1.6,1,1.6,1.6,1
45357.55,-67.27647491,1.6,1,1.6,1.6,1
45357.6,-67.27502362,1.6,1,1.6,1.6,1
45357.65,-67.27357217,1.6,1,1.6,1.6,1
45357.7,-67.27212054,1.6,1,1.6,1.6,1
45357.75,-67.27066874,1.6,1,1.6,1.6,1
45357.8,-67.26921676,1.6,1,1.6,1.6,1
45357.85,-67.26776462,1.6,1,1.6,1.6,1
45357.9,-67.26631229,1.6,1,1.6,1.6,1
45357.95,-67.2648598,1.6,1,1.6,1.6,1
45358,-67.26340713,1.6,1,1.6,1.6,1
45358.05,-67.26195428,1.6,1,1.6,1.6,1
45358.1,-67.26050126,1.6,1,1.6,1.6,1
45358.15,-67.25904806,1.6,1,1.6,1.6,1
45358.2,-67.25759468,1.6,1,1.6,1.6,1
45358.25,-67.25614113,1.6,1,1.6,1.6,1
45358.3,-67.25468741,1.6,1,1.6,1.6,1
45358.35,-67.2532335,1.6,1,1.6,1.6,1
45358.4,-67.25177942,1.6,1,1.6,1.6,1
45358.45,-67.25032515,1.6,1,1.6,1.6,1
45358.5,-67.24887071,1.6,1,1.6,1.6,1
45358.55,-67.24741609,1.6,1,1.6,1.6,1
45358.6,-67.24596129,1.6,1,1.6,1.6,1
45358.65,-67.24450632,1.6,1,1.6,1.6,1
45358.7,-67.24305116,1.6,1,1.6,1.6,1
45358.75,-67.24159582,1.6,1,1.6,1.6,1
45358.8,-67.2401403,1.6,1,1.6,1.6,1
45358.85,-67.23868459,1.6,1,1.6,1.6,1
45358.9,-67.23722871,1.6,1,1.6,1.6,1
45358.95,-67.23577265,1.6,1,1.6,1.6,1
45359,-67.2343164,1.6,1,1.6,1.6,1
45359.05,-67.23285997,1.6,1,1.6,1.6,1
45359.1,-67.23140335,1.6,1,1.6,1.6,1
45359.15,-67.22994655,1.6,1,1.6,1.6,1
45359.2,-67.22848957,1.6,1,1.6,1.6,1
45359.25,-67.2270324,1.6,1,1.6,1.6,1
45359.3,-67.22557505,1.6,1,1.6,1.6,1
45359.35,-67.22411751,1.6,1,1.6,1.6,1
45359.4,-67.22265979,1.6,1,1.6,1.6,1
45359.45,-67.22120188,1.6,1,1.6,1.6,1
45359.5,-67.21974379,1.6,1,1.6,1.6,1
45359.55,-67.2182855,1.6,1,1.6,1.6,1
45359.6,-67.21682703,1.6,1,1.6,1.6,1
45359.65,-67.21536837,1.6,1,1.6,1.6,1
45359.7,-67.21390953,1.6,1,1.6,1.6,1
45359.75,-67.21245049,1.6,1,1.6,1.6,1
45359.8,-67.21099127,1.6,1,1.6,1.6,1
45359.85,-67.20953186,1.6,1,1.6,1.6,1
45359.9,-67.20807226,1.6,1,1.6,1.6,1
45359.95,-67.20661246,1.6,1,1.6,1.6,1
45360,-67.20515248,1.6,1,1.6,1.6,1
45360.05,-67.20369231,1.6,1,1.6,1.6,1
45360.1,-67.20223194,1.6,1,1.6,1.6,1
45360.15,-67.20077139,1.6,1,1.6,1.6,1
45360.2,-67.19931064,1.6,1,1.6,1.6,1
45360.25,-67.19784969,1.6,1,1.6,1.6,1
45360.3,-67.19638856,1.6,1,1.6,1.6,1
45360.35,-67.19492723,1.6,1,1.6,1.6,1
45360.4,-67.19346571,1.6,1,1.6,1.6,1
45360.45,-67.19200399,1.6,1,1.6,1.6,1
45360.5,-67.19054208,1.6,1,1.6,1.6,1
45360.55,-67.18907998,1.6,1,1.6,1.6,1
45360.6,-67.18761768,1.6,1,1.6,1.6,1
45360.65,-67.18615518,1.6,1,1.6,1.6,1
45360.7,-67.18469249,1.6,1,1.6,1.6,1
45360.75,-67.1832296,1.6,1,1.6,1.6,1
45360.8,-67.18176651,1.6,1,1.6,1.6,1
45360.85,-67.18030322,1.6,1,1.6,1.6,1
45360.9,-67.17883974,1.6,1,1.6,1.6,1
45360.95,-67.17737606,1.6,1,1.6,1.6,1
45361,-67.17591218,1.6,1,1.6,1.6,1
45361.05,-67.1744481,1.6,1,1.6,1.6,1
45361.1,-67.17298382,1.6,1,1.6,1.6,1
45361.15,-67.17151935,1.6,1,1.6,1.6,1
45361.2,-67.17005467,1.6,1,1.6,1.6,1
45361.25,-67.16858979,1.6,1,1.6,1.6,1
45361.3,-67.16712471,1.6,1,1.6,1.6,1
45361.35,-67.16565942,1.6,1,1.6,1.6,1
45361.4,-67.16419394,1.6,1,1.6,1.6,1
45361.45,-67.16272825,1.6,1,1.6,1.6,1
45361.5,-67.16126236,1.6,1,1.6,1.6,1
45361.55,-67.15979627,1.6,1,1.6,1.6,1
45361.6,-67.15832997,1.6,1,1.6,1.6,1
45361.65,-67.15686347,1.6,1,1.6,1.6,1
45361.7,-67.15539676,1.6,1,1.6,1.6,1
45361.75,-67.15392985,1.6,1,1.6,1.6,1
45361.8,-67.15246273,1.6,1,1.6,1.6,1
45361.85,-67.15099541,1.6,1,1.6,1.6,1
45361.9,-67.14952788,1.6,1,1.6,1.6,1
45361.95,-67.14806014,1.6,1,1.6,1.6,1
45362,-67.1465922,1.6,1,1.6,1.6,1
45362.05,-67.14512405,1.6,1,1.6,1.6,1
45362.1,-67.14365569,1.6,1,1.6,1.6,1
45362.15,-67.14218712,1.6,1,1.6,1.6,1
45362.2,-67.14071834,1.6,1,1.6,1.6,1
45362.25,-67.13924936,1.6,1,1.6,1.6,1
45362.3,-67.13778016,1.6,1,1.6,1.6,1
45362.35,-67.13631075,1.6,1,1.6,1.6,1
45362.4,-67.13484114,1.6,1,1.6,1.6,1
45362.45,-67.13337131,1.6,1,1.6,1.6,1
45362.5,-67.13190127,1.6,1,1.6,1.6,1
45362.55,-67.13043102,1.6,1,1.6,1.6,1
45362.6,-67.12896055,1.6,1,1.6,1.6,1
45362.65,-67.12748988,1.6,1,1.6,1.6,1
45362.7,-67.12601898,1.6,1,1.6,1.6,1
45362.75,-67.12454788,1.6,1,1.6,1.6,1
45362.8,-67.12307656,1.6,1,1.6,1.6,1
45362.85,-67.12160503,1.6,1,1.6,1.6,1
45362.9,-67.12013328,1.6,1,1.6,1.6,1
45362.95,-67.11866132,1.6,1,1.6,1.6,1
45363,-67.11718914,1.6,1,1.6,1.6,1
45363.05,-67.11571674,1.6,1,1.6,1.6,1
45363.1,-67.11424413,1.6,1,1.6,1.6,1
45363.15,-67.11277129,1.6,1,1.6,1.6,1
45363.2,-67.11129825,1.6,1,1.6,1.6,1
45363.25,-67.10982498,1.6,1,1.6,1.6,1
45363.3,-67.10835149,1.6,1,1.6,1.6,1
45363.35,-67.10687779,1.6,1,1.6,1.6,1
45363.4,-67.10540386,1.6,1,1.6,1.6,1
45363.45,-67.10392972,1.6,1,1.6,1.6,1
45363.5,-67.10245536,1.6,1,1.6,1.6,1
45363.55,-67.10098077,1.6,1,1.6,1.6,1
45363.6,-67.09950596,1.6,1,1.6,1.6,1
45363.65,-67.09803093,1.6,1,1.6,1.6,1
45363.7,-67.09655568,1.6,1,1.6,1.6,1
45363.75,-67.09508021,1.6,1,1.6,1.6,1
45363.8,-67.09360451,1.6,1,1.6,1.6,1
45363.85,-67.09212859,1.6,1,1.6,1.6,1
45363.9,-67.09065244,1.6,1,1.6,1.6,1
45363.95,-67.08917607,1.6,1,1.6,1.6,1
45364,-67.08769948,1.6,1,1.6,1.6,1
45364.05,-67.08622266,1.6,1,1.6,1.6,1
45364.1,-67.08474561,1.6,1,1.6,1.6,1
45364.15,-67.08326834,1.6,1,1.6,1.6,1
45364.2,-67.08179084,1.6,1,1.6,1.6,1
45364.25,-67.08031311,1.6,1,1.6,1.6,1
45364.3,-67.07883516,1.6,1,1.6,1.6,1
45364.35,-67.07735698,1.6,1,1.6,1.6,1
45364.4,-67.07587857,1.6,1,1.6,1.6,1
45364.45,-67.07439992,1.6,1,1.6,1.6,1
45364.5,-67.07292105,1.6,1,1.6,1.6,1
45364.55,-67.07144195,1.6,1,1.6,1.6,1
45364.6,-67.06996262,1.6,1,1.6,1.6,1
45364.65,-67.06848306,1.6,1,1.6,1.6,1
45364.7,-67.06700327,1.6,1,1.6,1.6,1
45364.75,-67.06552324,1.6,1,1.6,1.6,1
45364.8,-67.06404298,1.6,1,1.6,1.6,1
45364.85,-67.06256249,1.6,1,1.6,1.6,1
45364.9,-67.06108177,1.6,1,1.6,1.6,1
45364.95,-67.05960081,1.6,1,1.6,1.6,1
45365,-67.05811961,1.6,1,1.6,1.6,1
45365.05,-67.05663819,1.6,1,1.6,1.6,1
45365.1,-67.05515652,1.6,1,1.6,1.6,1
45365.15,-67.05367462,1.6,1,1.6,1.6,1
45365.2,-67.05219249,1.6,1,1.6,1.6,1
45365.25,-67.05071012,1.6,1,1.6,1.6,1
45365.3,-67.04922751,1.6,1,1.6,1.6,1
45365.35,-67.04774466,1.6,1,1.6,1.6,1
45365.4,-67.04626157,1.6,1,1.6,1.6,1
45365.45,-67.04477825,1.6,1,1.6,1.6,1
45365.5,-67.04329469,1.6,1,1.6,1.6,1
45365.55,-67.04181088,1.6,1,1.6,1.6,1
45365.6,-67.04032684,1.6,1,1.6,1.6,1
45365.65,-67.03884256,1.6,1,1.6,1.6,1
45365.7,-67.03735803,1.6,1,1.6,1.6,1
45365.75,-67.03587327,1.6,1,1.6,1.6,1
45365.8,-67.03438826,1.6,1,1.6,1.6,1
45365.85,-67.03290301,1.6,1,1.6,1.6,1
45365.9,-67.03141752,1.6,1,1.6,1.6,1
45365.95,-67.02993178,1.6,1,1.6,1.6,1
45366,-67.0284458,1.6,1,1.6,1.6,1
45366.05,-67.02695957,1.6,1,1.6,1.6,1
45366.1,-67.0254731,1.6,1,1.6,1.6,1
45366.15,-67.02398638,1.6,1,1.6,1.6,1
45366.2,-67.02249942,1.6,1,1.6,1.6,1
45366.25,-67.02101221,1.6,1,1.6,1.6,1
45366.3,-67.01952476,1.6,1,1.6,1.6,1
45366.35,-67.01803705,1.6,1,1.6,1.6,1
45366.4,-67.0165491,1.6,1,1.6,1.6,1
45366.45,-67.0150609,1.6,1,1.6,1.6,1
45366.5,-67.01357245,1.6,1,1.6,1.6,1
45366.55,-67.01208376,1.6,1,1.6,1.6,1
45366.6,-67.01059481,1.6,1,1.6,1.6,1
45366.65,-67.00910561,1.6,1,1.6,1.6,1
45366.7,-67.00761616,1.6,1,1.6,1.6,1
45366.75,-67.00612646,1.6,1,1.6,1.6,1
45366.8,-67.00463651,1.6,1,1.6,1.6,1
45366.85,-67.0031463,1.6,1,1.6,1.6,1
45366.9,-67.00165584,1.6,1,1.6,1.6,1
45366.95,-67.00016513,1.6,1,1.6,1.6,1
45367,-66.99867417,1.6,1,1.6,1.6,1
45367.05,-66.99718295,1.6,1,1.6,1.6,1
45367.1,-66.99569147,1.6,1,1.6,1.6,1
